index,word,품사,n
4686,야구,Noun,374
3875,선수,Noun,256
3803,생각,Noun,192
7136,하고,Verb,172
7473,홈런,Noun,148
4550,안타,Noun,139
3668,사람,Noun,138
3311,보다,Verb,137
138,감독,Noun,135
5481,이었다,Verb,132
2231,때문,Noun,132
5661,있었다,Adjective,131
3871,선배,Noun,130
846,기록,Noun,129
6832,타자,Noun,128
3757,삼성,Noun,127
417,경기,Noun,123
3469,부터,Noun,119
1055,나를,Verb,119
5465,이승엽,Noun,114
5351,은퇴,Noun,112
720,그러나,Conjunction,109
6905,투수,Noun,108
7533,후배,Noun,103
4598,않았다,Verb,102
7213,하지,Verb,100
4875,없었다,Adjective,100
6630,최고,Noun,99
7077,프로,Noun,92
1116,나이,Noun,92
4863,없다,Adjective,91
7152,하나,Noun,90
6557,처럼,Noun,88
740,그렇게,Adverb,84
4995,였다,Verb,80
5729,자신,Noun,79
3954,세상,Noun,75
7189,하면,Verb,74
4719,양준혁,Noun,71
3380,볼넷,Noun,70
6808,타격,Noun,68
83,가장,Noun,67
218,같다,Adjective,65
6262,지금,Noun,65
2542,많이,Adverb,64
698,그때,Noun,64
5308,위해,Noun,64
2430,마음,Noun,63
4443,아니다,Adjective,62
877,기회,Noun,61
3772,상대,Noun,61
1943,됐다,Verb,61
6822,타석,Noun,61
2539,많은,Adjective,61
1337,노력,Noun,60
7329,해야,Verb,60
4445,아니라,Adjective,58
4978,열심히,Adverb,58
2127,들었다,Verb,54
6827,타율,Noun,54
7541,훈련,Noun,54
7138,하기,Verb,53
5507,이후,Noun,53
4202,시절,Noun,53
5533,인자,Noun,52
4200,시작,Noun,52
7298,해도,Noun,52
7395,했지만,Verb,51
3319,보면,Verb,50
1537,다른,Noun,49
4204,시즌,Noun,48
733,그런,Adjective,47
1050,나도,Verb,46
234,같은,Adjective,46
5523,인생,Noun,46
230,같았다,Adjective,46
4170,시간,Noun,45
6115,좋은,Adjective,45
2450,마흔,Noun,45
2741,모두,Noun,45
4238,신인,Noun,45
1548,다시,Noun,44
4465,아닌,Adjective,44
6035,조금,Noun,43
5609,입단,Noun,43
893,김성근,Noun,43
4084,순간,Noun,43
1193,내게,Verb,42
898,김응용,Noun,41
4567,않고,Verb,41
7363,해태,Noun,41
3940,성적,Noun,40
1992,되지,Verb,40
5981,정도,Noun,40
1924,동안,Noun,40
4722,얘기,Noun,40
5452,이상,Noun,40
7474,홈런왕,Noun,39
702,그래서,Adverb,39
5400,이나,Noun,39
4573,않는,Verb,39
1702,대구,Noun,38
615,구단,Noun,38
2442,마지막,Noun,38
4127,스윙,Noun,38
4048,수도,Noun,38
4862,없는,Adjective,38
5983,정말,Noun,37
5673,있을,Adjective,37
4618,않은,Verb,37
3121,방망이,Noun,37
6894,통산,Noun,36
1729,대신,Noun,36
6561,처음,Noun,36
4575,않는다,Verb,36
96,가지,Noun,36
2368,라운드,Noun,36
2519,만큼,Noun,35
5920,전력,Noun,35
5580,일이,Modifier,35
2415,마다,Noun,35
1969,되는,Verb,35
1997,된다,Verb,35
5498,이종범,Noun,34
5716,자리,Noun,34
7383,했던,Verb,34
6662,축구,Noun,34
436,계속,Noun,33
3288,보고,Noun,33
688,그것,Noun,33
5211,우승,Noun,33
701,그래도,Adverb,33
5387,이기,Noun,33
2525,많다,Adjective,32
7188,하며,Verb,32
7165,하다,Verb,32
4883,없이,Adverb,32
7231,한국,Noun,32
3685,사실,Noun,32
6812,타구,Noun,32
556,과정,Noun,32
3124,방법,Noun,32
4327,싶었다,Verb,32
4729,어느,Adverb,31
4689,야구선수,Noun,31
4501,아웃,Noun,31
7079,프로야구,Noun,31
1415,누구,Noun,31
2883,물론,Adverb,31
5033,예전,Noun,30
758,그리고,Conjunction,30
4580,않다,Verb,30
4488,아무리,Adverb,29
4056,수비,Noun,29
6189,준비,Noun,29
4767,어린,Verb,29
734,그런데,Conjunction,29
5725,자세,Noun,29
7367,했고,Verb,29
1676,당시,Noun,28
1781,덕분,Noun,28
427,경쟁,Noun,28
6640,최선,Noun,28
4125,스스로,Noun,28
3824,생활,Noun,28
189,강한,Adjective,28
4691,야구장,Noun,28
2228,때린,Verb,28
4457,아니었다,Adjective,28
262,개인,Noun,28
1552,다음,Noun,27
5497,이제,Noun,27
7285,항상,Noun,27
1717,대로,Noun,27
3310,보니,Verb,27
2338,뛰었다,Verb,27
7234,한다는,Modifier,27
5697,자기,Noun,27
1121,나중,Noun,27
5856,재능,Noun,27
7184,하루,Noun,27
1273,너무,Adverb,26
5413,이런,Adjective,26
2386,로부터,Noun,26
5492,이유,Noun,26
4186,시리즈,Noun,26
1243,내일,Noun,26
7392,했을,Verb,26
5198,우리,Noun,26
7191,하면서,Verb,26
2710,메이저리그,Noun,26
1763,대한,Noun,25
5761,작은,Adjective,25
5534,인정,Noun,25
7029,평가,Noun,25
7317,해서,Verb,25
735,그럴,Adjective,25
6309,지명,Noun,25
5294,위기,Noun,25
424,경우,Noun,25
5537,인지,Noun,24
3273,변화,Noun,24
3671,사랑,Noun,24
5050,오래,Adverb,24
3845,서른,Noun,24
3889,선택,Noun,24
5644,있다는,Adjective,24
1633,달리,Noun,23
7038,포기,Noun,23
2762,모습,Noun,23
2742,모든,Noun,23
5045,오늘,Noun,23
205,갖고,Verb,23
6390,질주,Noun,23
2219,때리는,Verb,23
746,그렇다고,Conjunction,23
2387,로서,Noun,23
4166,승부,Noun,23
3077,받았다,Verb,22
689,그게,Noun,22
7477,홍명보,#N/A,22
1723,대부분,Noun,22
2866,문제,Noun,22
6779,코치,Noun,22
4905,여러,Noun,22
5645,있다면,Adjective,22
16,가끔,Noun,22
5962,젊은,Adjective,22
4742,어떻게,Adjective,22
777,그저,Adverb,22
5561,일본,Noun,22
3359,보통,Noun,22
7270,함께,Adverb,22
4248,실력,Noun,22
7604,희생,Noun,22
4727,어깨,Noun,21
4943,연봉,Noun,21
1111,나와,Verb,21
2305,뛰는,Verb,21
4157,슬럼프,Noun,21
5415,이렇게,Adverb,21
7084,플레이,Noun,21
4738,어떤,Adjective,21
5359,의미,Noun,21
7406,행운,Noun,21
1274,너무나,Adverb,21
7377,했다고,Verb,21
4620,않을,Verb,21
397,결국,Adverb,21
5643,있다고,Adjective,20
538,공부,Noun,20
6740,친구,Noun,20
783,그해,Adverb,20
7551,훨씬,Adverb,20
7233,한다고,Verb,20
752,그렇지,Adjective,20
842,기도,Noun,20
7123,하게,Verb,20
4315,싶다,Verb,20
2756,모른다,Verb,20
1331,녀석,Noun,19
1682,당장,Noun,19
2443,마찬가지,Noun,19
692,그냥,Noun,19
7211,하자,Noun,19
4770,어머니,Noun,19
4163,승리,Noun,19
5948,절대,Noun,19
1823,도루,Noun,19
4043,송진우,#N/A,18
3035,반대,Noun,18
863,기억,Noun,18
282,거리,Noun,18
2677,먼저,Noun,18
7455,형편,Noun,18
2787,목표,Noun,18
4268,실패,Noun,18
5744,자주,Noun,18
5391,이길,Verb,18
4839,얼마나,Noun,18
3083,받을,Verb,17
1778,더욱,Noun,17
4321,싶어,Verb,17
5664,있었던,Adjective,17
5318,유니폼,Noun,17
7035,평생,Noun,17
5628,있고,Adjective,17
292,거의,Noun,17
475,고민,Noun,17
7490,확률,Noun,17
2639,매일,Noun,17
6070,종목,#N/A,17
6686,충분히,Adjective,17
7109,필요,Noun,17
2319,뛰어난,Adjective,17
2300,뛰고,Verb,17
5189,욕심,Noun,17
363,게다가,Noun,17
396,결과,Noun,16
4492,아버지,Noun,16
7219,학교,Noun,16
7223,학생,Noun,16
4486,아무,Noun,16
307,걱정,Noun,16
4334,싶은,Verb,16
1767,대회,Noun,16
1814,데뷔,Noun,16
4654,알았다,Verb,16
7468,혼자,#N/A,16
2445,마치,Noun,16
1790,던지는,Verb,16
2375,래야,Noun,16
3986,소리,Noun,16
3787,상황,Noun,16
3291,보기,Noun,16
4109,쉽게,Verb,16
5441,이미,Adverb,16
855,기사,Noun,15
6388,질문,Noun,15
745,그렇다,Adjective,15
5190,용기,Noun,15
2369,라이벌,#N/A,15
1980,되면,Verb,15
5123,올스타전,Noun,15
6080,좋겠다,Adjective,15
2535,많았다,Adjective,15
6015,제대로,Noun,15
5185,요즘,Noun,15
2822,무대,Noun,15
6449,차례,Noun,15
3619,빨리,Adverb,15
7318,해서는,Verb,15
4838,얼마,Noun,15
5436,이름,Noun,15
3356,보지,Noun,15
3278,별명,Noun,15
7235,한다면,Verb,15
5671,있으면,Adjective,15
102,가치,Noun,15
3094,발전,Noun,15
686,그건,Adverb,15
687,그걸,Adverb,15
5370,이겨,#N/A,15
5356,응원,Noun,15
3745,살이,Noun,15
1916,동료,Noun,15
6835,타점,Noun,15
7004,편이,Noun,15
1839,도전,Noun,15
6787,크게,Noun,15
5086,오히려,Noun,15
4182,시도,Noun,15
7444,현실,Noun,15
1716,대답,Noun,15
4932,역할,Noun,15
1253,냈다,Verb,15
7479,홍성흔,Noun,15
1458,느낌,Noun,15
4928,역전,Noun,15
4099,숫자,Noun,15
706,그랬다,Adjective,14
4926,역시,Noun,14
2365,라면,Noun,14
2398,류현진,#N/A,14
5005,영남대,Noun,14
406,결코,Noun,14
4126,스승,Noun,14
23,가는,Verb,14
5906,적은,Verb,14
3258,벤치,Noun,14
5231,운동,Noun,14
6154,주위,Noun,14
4614,않으면,Verb,14
6809,타격왕,Noun,14
691,그날,Noun,14
498,고통,Noun,14
1961,되고,Verb,14
4833,얻을,Verb,14
3082,받은,Verb,14
7216,하지만,Conjunction,14
3479,분위기,Noun,14
6379,진짜,Noun,14
5857,재단,Noun,13
4258,실수,Noun,13
7220,학년,Noun,13
5904,적어도,Adverb,13
3085,받지,Verb,13
5109,올랐다,Verb,13
6899,통해,Noun,13
2767,모양,Noun,13
1544,다섯,Noun,13
405,결정,Noun,13
5405,이대호,Noun,13
407,결혼,#N/A,13
5064,오른,Noun,13
3708,사회,Noun,13
1240,내야안타,Noun,13
2331,뛰어야,Verb,13
1835,도움,Noun,13
2061,득점,Noun,13
5963,젊은이,Noun,13
2346,뛰지,Verb,13
3909,성공,Noun,13
4898,여기,Noun,13
4747,어려운,Adjective,13
2391,루수,Noun,13
4805,언젠가,Adverb,13
3309,보는,Verb,13
889,길이,Noun,13
757,그리,Verb,13
905,김현수,Noun,13
1765,대해,Noun,13
5522,인상,Noun,13
5668,있었지만,Adjective,12
3440,부상,Noun,12
5521,인사,Noun,12
5630,있기,Adjective,12
4305,심지어,Noun,12
528,공격,Noun,12
5637,있는데,Adjective,12
3389,봐야,Verb,12
5681,있지만,Adjective,12
4538,안다,Verb,12
1431,눈물,Noun,12
3594,빠른,Adjective,12
6466,차지,Noun,12
5388,이기는,Verb,12
6709,치는,Verb,12
5145,왔다,Verb,12
4482,아마,Noun,12
862,기술,Noun,12
6356,직구,Noun,12
2068,듣고,Verb,12
7044,포지션,Noun,12
999,끝난,Verb,12
844,기량,Noun,12
2200,땅볼,Noun,12
3947,세계,Noun,12
4123,스무,Noun,12
7163,하니,Noun,12
7166,하다가,Verb,12
772,그만큼,Adverb,12
4505,아직,Adverb,12
4134,스타,Noun,12
6051,조차,Noun,12
5263,워낙,Noun,12
3793,새로운,Adjective,12
5928,전성기,Noun,12
3765,상고,Noun,12
6569,천재,Noun,12
5361,의식,Noun,12
3043,반복,Noun,12
3651,뿐이었다,Adjective,12
723,그러다,Adjective,12
3533,비교,Noun,12
7404,행사,#N/A,12
80,가운데,Noun,12
4733,어디,Noun,12
269,거기,Noun,12
438,계약금,Noun,12
26,가능성,Noun,12
98,가진,Verb,12
7550,훗날,Noun,12
4504,아주,Noun,11
3761,삼촌,Noun,11
6058,졸업,Noun,11
2849,무엇,Noun,11
2900,미국,Noun,11
1927,동작,Noun,11
2939,믿었다,Verb,11
2201,때려,Verb,11
5409,이라,Verb,11
3701,사진,Noun,11
4769,어릴,Verb,11
2749,모르는,Verb,11
6036,조금씩,Adverb,11
6296,지는,Verb,11
2611,맞은,Verb,11
2290,똑같은,Adjective,11
5516,인기,Noun,11
564,관심,Noun,11
6192,준혁,Noun,11
14,가까이,Noun,11
3394,봤다,Verb,11
549,과거,Noun,11
4944,연속,Noun,11
5982,정리,Noun,11
5408,이듬해,Noun,11
6936,특히,Adverb,11
894,김성래,Noun,11
700,그래,Adjective,11
4502,아이,Noun,11
5680,있지,Adjective,11
2093,들어,Verb,11
3054,받는,Verb,11
6096,좋아하는,Adjective,11
6677,출전,Noun,11
7142,하기도,Verb,11
3033,박한이,#N/A,11
2655,먹고,Verb,11
1297,넘는,Verb,11
7372,했는데,Verb,11
1602,단타,Noun,10
578,괜히,Adverb,10
5950,절박,Noun,10
374,겨울,Noun,10
1070,나쁜,Adjective,10
1392,높은,Adjective,10
7160,하는데,Verb,10
4803,언제,Noun,10
4936,연구,Noun,10
5792,잡고,Noun,10
7197,하셨다,Verb,10
1998,된다고,Verb,10
7381,했다면,Verb,10
3156,배울,Verb,10
4292,싫은,Adjective,10
5730,자신감,Noun,10
1569,다해,Noun,10
6300,지도자,Noun,10
6580,청소년,#N/A,10
7243,한번,Noun,10
7507,활약,Noun,10
2899,뭔가,Noun,10
3027,박찬호,#N/A,10
2647,머리,Noun,10
968,꾸준히,Adjective,10
629,구장,Noun,10
1536,다르지,Adjective,10
7612,힘든,Adjective,10
4881,없을,Adjective,10
5917,전국,Noun,10
2746,모르겠다,Verb,10
7267,할지,Verb,10
4916,여전히,Adjective,10
1416,누군가,Noun,10
7369,했기,Verb,10
4698,약속,Noun,10
5624,있게,Adjective,10
6381,진출,Noun,10
595,괴물,Noun,10
2272,떨어지는,Verb,10
2389,롯데,Noun,10
6164,주전,Noun,10
5266,원래,Noun,10
4302,심장,Noun,10
4834,얻지,Noun,10
444,고교,Noun,10
157,갑자기,Noun,10
3546,비슷한,Adjective,10
2630,매년,Noun,10
3832,서다,Verb,10
6130,주고,Verb,10
3473,분명,Noun,10
4154,스피드,Noun,10
4367,쌓아,Verb,10
7526,효과,Noun,10
4809,얻는,Verb,10
1199,내겐,Noun,10
2364,라며,Noun,10
3857,서울,Noun,10
2871,묻는다,Verb,9
3913,성공한,Adjective,9
5054,오랫동안,Adverb,9
4569,않기,Verb,9
4184,시련,Noun,9
6178,죽어라,Verb,9
6824,타수,Noun,9
2229,때릴,Verb,9
2555,말씀,Noun,9
4264,실제,Noun,9
2841,무슨,Noun,9
638,국내,Noun,9
1446,느꼈다,Verb,9
6603,쳤다,Verb,9
7054,표현,Noun,9
7445,현역,Noun,9
6751,칭찬,Noun,9
3771,상당히,Adjective,9
108,각오,Noun,9
6229,줬다,Verb,9
6724,치면,Noun,9
6917,트레이드,Noun,9
2186,따로,Adverb,9
6401,집중,Noun,9
7177,하라,Noun,9
1771,더그아웃,Noun,9
76,가슴,Noun,9
2449,마해영,Noun,9
4135,스타일,Noun,9
739,그럼에도,Adjective,9
2479,만드는,Verb,9
2480,만든,Verb,9
726,그러면,Adverb,9
3040,반면,Noun,9
4130,스카우트,Noun,9
851,기분,Noun,9
3003,바로,Noun,9
5650,있어,Adjective,9
1759,대학,Noun,9
870,기자,Noun,9
6138,주루,Noun,9
878,긴장,Noun,9
6086,좋다,Adjective,9
3691,사이,Noun,9
451,고등학교,Noun,9
4191,시선,Noun,9
3318,보며,Verb,9
4474,아들,Noun,9
6707,치기,Noun,9
3774,상무,Noun,9
5495,이전,Noun,9
7286,해결,Noun,9
1056,나름,Noun,9
3346,보이는,Verb,9
3830,서는,Verb,9
1112,나왔다,Verb,9
2286,또래,Noun,9
5551,일단,Noun,9
3456,부진,Noun,9
1713,대단한,Adjective,9
6211,중반,Noun,9
5268,원망,Noun,9
563,관리,Noun,9
1414,누가,Noun,9
3922,성과,Noun,9
437,계약,#N/A,9
4148,스포츠,Noun,9
2589,맞는,Verb,9
3776,상상,Noun,9
6810,타고,Noun,9
3806,생겼다,Verb,9
2680,멀리,Noun,9
7265,할을,Verb,9
5172,왼손,Noun,8
1809,덩치,Noun,8
4685,야간,Noun,8
6667,축제,Noun,8
298,거쳐,Verb,8
2170,따라,Verb,8
6916,트레이닝,#N/A,8
7114,필요한,Adjective,8
3696,사장,#N/A,8
690,그나마,Adverb,8
2734,명품,Noun,8
5044,오는,Verb,8
4621,않을까,Verb,8
1838,도저히,Noun,8
3061,받아,Verb,8
224,같아서,Adjective,8
7353,해준,Verb,8
2724,명문,Noun,8
1398,놓고,Verb,8
1543,다만,Noun,8
5669,있으니,Adjective,8
244,같지만,Adjective,8
6635,최대한,Noun,8
2505,만약,Noun,8
1541,다리,Noun,8
5487,이었지만,Verb,8
4588,않아,Verb,8
5084,오해,Noun,8
847,기를,#N/A,8
4826,얻었다,Verb,8
5652,있어서,Adjective,8
3000,바람,Noun,8
6393,질투,Noun,8
4227,신경,Noun,8
6109,좋았다,Adjective,8
5352,은퇴식,Noun,8
7162,하늘,Noun,8
177,강연,Noun,8
2394,루타,Noun,8
5336,유지,Noun,8
4554,앉아,Verb,8
647,굳이,Noun,8
4449,아니면,Adjective,8
2,가고,Verb,8
5417,이론,Noun,8
7172,하더라도,Verb,8
5604,입고,Verb,8
792,근력,Noun,8
6224,중학교,Noun,8
7053,표정,Noun,8
6564,처지,Noun,8
7540,후회,Noun,8
3759,삼진,Noun,8
4906,여러분,Noun,8
5088,온갖,Noun,8
5499,이지,Noun,8
5898,적도,Noun,8
2063,든다,Verb,8
7039,포수,Noun,8
4974,열망,Noun,8
2790,몰라도,Verb,8
3277,별로,Noun,8
5290,웨이,#N/A,8
372,겨우,Noun,8
1644,달았다,Verb,8
5944,전혀,Noun,8
2934,믿는다,Verb,8
1727,대상,Noun,8
4696,약간,Noun,8
4871,없어서,Adjective,8
3449,부정,Noun,8
5842,장종훈,#N/A,8
1181,났다,Verb,8
5617,입장,Noun,8
5333,유일한,Adjective,8
6411,짜리,Verb,8
6609,초등학교,Noun,8
4155,슬라이더,Noun,8
7225,학창,Noun,8
7240,한마디,Noun,8
3147,배우고,#N/A,8
4997,였던,Verb,7
3095,발표,#N/A,7
6675,출신,Noun,7
6652,최초,Noun,7
377,격려,#N/A,7
6184,준다,Verb,7
2071,듣는,Verb,7
3056,받는다,Verb,7
3915,성공할,Adjective,7
7158,하느라,Verb,7
4500,아예,Noun,7
5233,운동장,#N/A,7
4338,싶지,Verb,7
6974,패배,Noun,7
2072,듣는다,Verb,7
2371,라인업,#N/A,7
3662,사는,#N/A,7
5919,전략,Noun,7
2225,때리면,Verb,7
5877,재주,Noun,7
7543,훌륭한,#N/A,7
5926,전설,Noun,7
4913,여자,#N/A,7
4903,여덟,Noun,7
4435,아는,Verb,7
6100,좋아한다,Adjective,7
4266,실책,Noun,7
5894,적극,Noun,7
3844,서로,Noun,7
1436,눈치,Noun,7
5910,적지,Noun,7
3941,성취,Noun,7
5940,전체,Noun,7
7009,편하게,Adjective,7
5838,장애물,Noun,7
5832,장면,Noun,7
4364,쌍방울,Noun,7
5203,우선,Noun,7
2543,많지,#N/A,7
1194,내게는,Verb,7
3984,소년,#N/A,7
4303,심정,Noun,7
4477,아래,Noun,7
1134,낚시,#N/A,7
3996,소속,Noun,7
2700,멋진,Adjective,7
4609,않았지만,Verb,7
6322,지원,#N/A,7
4671,앞선,Verb,7
352,걸음,Noun,7
4642,알아야,Verb,7
5587,일찍,Noun,7
3348,보이지,Noun,7
5504,이해,Noun,7
3554,비우고,Verb,7
2027,두산,Noun,7
223,같아,Adjective,7
1845,독하게,Adjective,7
442,고개,Noun,7
6476,참가,Noun,7
5540,인터넷,#N/A,7
1630,달렸다,Verb,7
6460,차이,Noun,7
4758,어렵다,Adjective,7
3344,보이,Noun,7
4589,않아도,Verb,7
4073,수준,Noun,7
3322,보상,Noun,7
3589,빠르게,Adjective,7
1934,돼야,Verb,7
4062,수십,Noun,7
637,국가대표,Noun,7
4057,수비수,Noun,7
1962,되기,#N/A,7
3274,변화구,Noun,7
4052,수많은,Adjective,7
7238,한두,Modifier,7
4144,스트레스,Noun,7
570,관중석,Noun,7
7600,희망,Noun,7
4745,어려서,Verb,7
1598,단지,Noun,7
4832,얻은,Verb,7
1782,던져,Verb,7
5493,이자,Noun,7
3532,비결,Noun,7
480,고생,Noun,7
7256,한화,Noun,6
3951,세대,#N/A,6
236,같은데,Adjective,6
2833,무서운,Adjective,6
5478,이었고,Verb,6
4438,아니고,#N/A,6
4436,아니,Adjective,6
983,끊임없이,Adjective,6
7257,한효주,#N/A,6
2471,만난,Noun,6
1441,느껴졌다,Verb,6
5296,위로,Noun,6
6132,주기,Noun,6
2266,떨어졌다,Verb,6
5483,이었던,Verb,6
1929,동점,Noun,6
3870,선발,Noun,6
6134,주는,#N/A,6
6760,커다란,Adjective,6
109,각자,#N/A,6
1454,느낀,Verb,6
3956,세우고,Verb,6
432,경험,Noun,6
1637,달린,Verb,6
4041,송구,Noun,6
7601,희망이,Noun,6
3610,빠진,Verb,6
4891,엔트리,Noun,6
1635,달리는,Verb,6
1487,능력,Noun,6
4865,없다는,Adjective,6
4864,없다고,Adjective,6
5186,요청,Noun,6
3966,세월,Noun,6
2238,떠나는,Verb,6
6615,초반,Noun,6
5834,장사,Noun,6
5019,영화,Noun,6
2217,때리고,Verb,6
6125,죄다,Adverb,6
239,같이,Adverb,6
2868,문화,#N/A,6
2855,무척,Noun,6
1681,당연히,#N/A,6
5118,올린,Verb,6
162,갔다,Verb,6
5427,이르렀다,Noun,6
1829,도성,Noun,6
7447,현재,Noun,6
3822,생존,Noun,6
1299,넘도록,Verb,6
4806,얻고,Verb,6
3436,부모님,Noun,6
1348,노트,Noun,6
4112,쉽지,Verb,6
2613,맞지,Verb,6
4991,였고,Verb,6
6022,제외,Noun,6
1757,대하,Noun,6
1739,대우,Noun,6
6027,제자리,Noun,6
2400,리그,Noun,6
7356,해줄,Verb,6
6043,조언,Noun,6
5257,웃음,Noun,6
504,고향,#N/A,6
6157,주자,Noun,6
2561,말이었다,Verb,6
4104,쉬운,Adjective,6
5078,오지,Noun,6
3339,보였다,#N/A,6
5002,영광,Noun,6
3477,분석,Noun,6
4345,싸우는,Verb,6
5485,이었을,Verb,6
6771,컸다,Verb,6
4078,숙소,Noun,6
6213,중심,Noun,6
7337,해외,#N/A,6
6458,차선,Noun,6
3371,본다,Verb,6
3792,새로,Adjective,6
19,가난한,Adjective,6
120,간의,Noun,6
1393,높이,Noun,6
4626,않지만,Verb,6
4162,승률,Noun,6
6788,크고,Verb,6
6988,펑펑,Noun,6
5544,인해,Adjective,6
5541,인터뷰,#N/A,6
6521,찾아야,Verb,6
6589,체력,Noun,6
3126,방송,Noun,6
3166,배팅,Noun,6
5047,오답,Verb,6
4600,않았다면,Verb,6
5692,자가,Noun,6
2144,들은,Verb,6
3131,방이,Noun,6
4788,어쩌면,Noun,6
5649,있습니다,Adjective,6
5655,있었고,Adjective,6
2076,들고,Verb,6
5696,자극,Noun,6
3687,사업,#N/A,6
4193,시속,Noun,6
3215,번의,Noun,6
6120,좋지,Adjective,6
6325,지지,Noun,6
5158,외국인,Noun,6
754,그로,Noun,6
7389,했으니,Verb,6
7173,하던,Verb,6
820,기는,Verb,6
5768,잔소리,Noun,6
6672,출발,Noun,6
7179,하려,Verb,6
3096,발휘,#N/A,6
6632,최근,Noun,6
858,기생,#N/A,6
271,거나,Noun,6
5675,있을까,Adjective,6
4645,알아주는,Verb,6
2130,들었던,Verb,6
7379,했다는,#N/A,6
4201,시장,#N/A,6
864,기업,#N/A,6
6702,치가,Noun,6
2161,등장,Noun,6
3146,배우,Noun,6
59,가만히,Adverb,6
3127,방식,Noun,6
6341,지키는,Verb,6
4038,솔직히,Adjective,6
1599,단체,#N/A,6
5741,자전거,Noun,6
4219,식당,Noun,6
1999,된다는,Verb,6
3171,백지,#N/A,5
3833,서도,Noun,5
3568,비해,Verb,5
817,기기,Noun,5
169,강단,Noun,5
7622,힘들었다,Adjective,5
3426,부르는,Verb,5
3906,섰다,Verb,5
6966,팔꿈치,#N/A,5
4601,않았던,#N/A,5
6014,제구,#N/A,5
7307,해보면,Verb,5
1991,되자,#N/A,5
541,공이,Noun,5
7206,하신,Verb,5
1057,나머지,Noun,5
2738,몇몇,Noun,5
6582,청춘,Noun,5
7144,하기로,Verb,5
4695,야유,Noun,5
4930,역전패,#N/A,5
6778,코스,Noun,5
3370,본능,Noun,5
1894,돌아왔다,#N/A,5
6998,편견,#N/A,5
1073,나서는,Verb,5
4405,쓰면,#N/A,5
5366,의지,Noun,5
833,기대,Noun,5
6383,진학,Noun,5
439,계약서,#N/A,5
5966,젊음,Noun,5
4750,어려움,Noun,5
3180,버리고,Verb,5
3178,버릇,Noun,5
6791,크다,Verb,5
1709,대는,Verb,5
4396,쓰고,Verb,5
1100,나오는,Verb,5
7471,홀로,#N/A,5
3660,사구,Verb,5
3050,받고,#N/A,5
5439,이면,Noun,5
3051,받기,Verb,5
6183,죽지,Noun,5
1605,달라,Noun,5
1749,대처,Noun,5
2603,맞아,Verb,5
3165,배트,Noun,5
2043,뒷모습,Noun,5
2421,마련,Noun,5
2424,마무리,Noun,5
2070,듣기,#N/A,5
6854,택시,Noun,5
2429,마운드,Noun,5
6896,통증,Noun,5
2504,만세,Noun,5
3865,선두,Noun,5
6529,찾아왔다,Verb,5
1238,내야,Noun,5
6364,직접,#N/A,5
2490,만들어,Verb,5
1764,대한민국,Noun,5
2485,만들고,#N/A,5
2481,만든다,Verb,5
5080,오직,Noun,5
5713,자료,Noun,5
5477,이어진다,Verb,5
5470,이어,Verb,5
5469,이야기,Noun,5
154,감정,#N/A,5
5708,자랑,#N/A,5
4330,싶었지만,#N/A,5
4506,아직도,Adverb,5
2464,만나,#N/A,5
6118,좋을,Adjective,5
6360,직원,#N/A,5
4332,싶으면,Verb,5
1303,넘어서,#N/A,5
2520,만하,Noun,5
1307,넘어서도,Verb,5
1753,대타,#N/A,5
1340,노리,Noun,5
135,감각,Noun,5
1560,다짐,Noun,5
4835,얼굴,Noun,5
1744,대접,#N/A,5
6048,조인성,#N/A,5
3355,보장,Noun,5
6825,타순,Noun,5
6826,타였다,Verb,5
4590,않아서,Verb,5
2382,레이스,Noun,5
6830,타이틀,Noun,5
5494,이적,Noun,5
3478,분야,#N/A,5
6846,태도,#N/A,5
4124,스물,#N/A,5
3899,설립,#N/A,5
7534,후보,#N/A,5
2028,두세,Verb,5
1195,내게도,Verb,5
3859,서클체인지업,Noun,5
6079,좋게,Adjective,5
3482,불과,Noun,5
1200,내고,Verb,5
3087,발견,Noun,5
1202,내기,#N/A,5
5,가기,Noun,5
4355,싸워야,Verb,5
4741,어떻,Adjective,5
2310,뛰며,Verb,5
5767,잔뜩,Noun,5
5847,장학재단,#N/A,5
7080,프리,Noun,5
709,그랬던,Adjective,5
699,그땐,#N/A,5
7259,할까,Verb,5
4702,약한,Adjective,5
3945,세게,Verb,5
4851,엄청난,Adjective,5
6684,충분한,#N/A,5
618,구를,#N/A,5
1435,눈앞,Noun,5
7214,하지는,Verb,5
2208,때렸다,Verb,5
4051,수만,#N/A,5
7036,평소,Noun,5
6730,치열한,Adjective,5
3262,변명,Noun,5
6728,치열하게,Adjective,5
2906,미련,Noun,5
3727,살아남는,Verb,5
7453,협회,Noun,5
4462,아니었지만,Adjective,5
1677,당신,Noun,5
5009,영상,Noun,5
5785,잠시,Noun,5
992,끝나고,#N/A,5
1940,됐고,Verb,5
4884,없지만,Adjective,5
7127,하겠다고,Verb,5
3686,사실이었다,Verb,5
4752,어려웠다,Adjective,5
5608,입니다,#N/A,5
2232,떠나,#N/A,5
404,결심,Noun,5
5305,위치,Noun,5
6255,증명,Noun,5
2827,무릎,#N/A,5
2143,들으면,Verb,5
5651,있어도,Adjective,5
5598,잃지,Verb,5
4858,없고,Adjective,5
184,강팀,Noun,5
4065,수없이,Adverb,5
7048,폭발,Noun,5
5775,잘못,Noun,5
